user_id,event_name,timestamp,revenue
U03134,add_to_cart,2025-02-09 10:09:00,0.0
U03134,checkout_start,2025-02-09 10:10:00,0.0
U03134,purchase,2025-02-09 10:13:00,49.99
U03134,purchase,2025-03-11 10:13:00,49.99
U03134,purchase,2025-04-10 10:13:00,49.99
U03135,view_landing_page,2025-01-09 13:00:00,0.0
U03135,add_to_cart,2025-01-09 13:06:00,0.0
U03135,checkout_start,2025-01-09 13:10:00,0.0
U03136,view_landing_page,2025-01-11 14:00:00,0.0
U03137,view_landing_page,2025-01-18 11:00:00,0.0
U03137,add_to_cart,2025-01-18 11:05:00,0.0
U03138,view_landing_page,2025-01-13 17:00:00,0.0
U03138,add_to_cart,2025-01-13 17:03:00,0.0
U03139,view_landing_page,2025-02-05 09:00:00,0.0
U03140,view_landing_page,2025-03-19 17:00:00,0.0
U03140,add_to_cart,2025-03-19 17:08:00,0.0
U03141,view_landing_page,2025-03-22 14:00:00,0.0
U03142,view_landing_page,2025-01-21 15:00:00,0.0
U03143,view_landing_page,2025-01-02 10:00:00,0.0
U03143,add_to_cart,2025-01-02 10:03:00,0.0
U03144,view_landing_page,2025-02-16 19:00:00,0.0
U03145,view_landing_page,2025-03-14 15:00:00,0.0
U03145,add_to_cart,2025-03-14 15:03:00,0.0
U03145,checkout_start,2025-03-14 15:07:00,0.0
U03146,view_landing_page,2025-03-01 18:00:00,0.0
U03146,add_to_cart,2025-03-01 18:02:00,0.0
U03147,view_landing_page,2025-01-08 09:00:00,0.0
U03148,view_landing_page,2025-02-04 18:00:00,0.0
U03149,view_landing_page,2025-01-31 08:00:00,0.0
U03149,add_to_cart,2025-01-31 08:09:00,0.0
U03150,view_landing_page,2025-02-09 15:00:00,0.0
U03151,view_landing_page,2025-01-06 13:00:00,0.0
U03151,add_to_cart,2025-01-06 13:03:00,0.0
U03152,view_landing_page,2025-03-24 15:00:00,0.0
U03152,add_to_cart,2025-03-24 15:09:00,0.0
U03152,checkout_start,2025-03-24 15:14:00,0.0
U03153,view_landing_page,2025-02-22 16:00:00,0.0
U03154,view_landing_page,2025-03-20 12:00:00,0.0
U03155,view_landing_page,2025-01-04 11:00:00,0.0
U03155,add_to_cart,2025-01-04 11:08:00,0.0
U03155,checkout_start,2025-01-04 11:12:00,0.0
U03155,purchase,2025-01-04 11:17:00,49.99
U03155,purchase,2025-02-03 11:17:00,49.99
U03155,purchase,2025-03-05 11:17:00,49.99
U03155,purchase,2025-04-04 11:17:00,49.99
U03156,view_landing_page,2025-02-12 20:00:00,0.0
U03157,view_landing_page,2025-01-28 11:00:00,0.0
U03157,add_to_cart,2025-01-28 11:02:00,0.0
U03157,checkout_start,2025-01-28 11:05:00,0.0
U03158,view_landing_page,2025-03-19 18:00:00,0.0
U03159,view_landing_page,2025-01-20 14:00:00,0.0
U03159,add_to_cart,2025-01-20 14:07:00,0.0
U03160,view_landing_page,2025-03-18 15:00:00,0.0
U03161,view_landing_page,2025-02-19 19:00:00,0.0
U03161,add_to_cart,2025-02-19 19:05:00,0.0
U03161,checkout_start,2025-02-19 19:10:00,0.0
U03162,view_landing_page,2025-01-14 19:00:00,0.0
U03163,view_landing_page,2025-01-27 18:00:00,0.0
U03163,add_to_cart,2025-01-27 18:09:00,0.0
U03163,checkout_start,2025-01-27 18:10:00,0.0
U03164,view_landing_page,2025-02-09 10:00:00,0.0
U03165,view_landing_page,2025-01-25 20:00:00,0.0
U03165,add_to_cart,2025-01-25 20:07:00,0.0
U03165,checkout_start,2025-01-25 20:12:00,0.0
U03165,purchase,2025-01-25 20:16:00,49.99
U03165,purchase,2025-02-24 20:16:00,49.99
U03165,purchase,2025-03-26 20:16:00,49.99
U03165,purchase,2025-04-25 20:16:00,49.99
U03166,view_landing_page,2025-01-10 16:00:00,0.0
U03167,view_landing_page,2025-03-27 17:00:00,0.0
U03168,view_landing_page,2025-01-13 09:00:00,0.0
U03169,view_landing_page,2025-03-21 20:00:00,0.0
U03170,view_landing_page,2025-02-13 09:00:00,0.0
U03171,view_landing_page,2025-03-30 12:00:00,0.0
U03172,view_landing_page,2025-01-24 08:00:00,0.0
U03172,add_to_cart,2025-01-24 08:02:00,0.0
U03172,checkout_start,2025-01-24 08:04:00,0.0
U03173,view_landing_page,2025-01-04 12:00:00,0.0
U03174,view_landing_page,2025-03-06 12:00:00,0.0
U03174,add_to_cart,2025-03-06 12:02:00,0.0
U03174,checkout_start,2025-03-06 12:03:00,0.0
U03175,view_landing_page,2025-02-17 15:00:00,0.0
U03175,add_to_cart,2025-02-17 15:03:00,0.0
U03175,checkout_start,2025-02-17 15:06:00,0.0
U03176,view_landing_page,2025-01-16 11:00:00,0.0
U03177,view_landing_page,2025-03-11 09:00:00,0.0
U03178,view_landing_page,2025-03-08 20:00:00,0.0
U03179,view_landing_page,2025-03-30 14:00:00,0.0
U03180,view_landing_page,2025-02-04 13:00:00,0.0
U03181,view_landing_page,2025-01-05 16:00:00,0.0
U03181,add_to_cart,2025-01-05 16:02:00,0.0
U03182,view_landing_page,2025-03-23 10:00:00,0.0
U03182,add_to_cart,2025-03-23 10:03:00,0.0
U03182,checkout_start,2025-03-23 10:08:00,0.0
U03183,view_landing_page,2025-03-28 15:00:00,0.0
U03184,view_landing_page,2025-03-03 15:00:00,0.0
U03184,add_to_cart,2025-03-03 15:06:00,0.0
U03185,view_landing_page,2025-03-11 17:00:00,0.0
U03186,view_landing_page,2025-02-27 10:00:00,0.0
U03187,view_landing_page,2025-03-06 08:00:00,0.0
U03187,add_to_cart,2025-03-06 08:09:00,0.0
U03188,view_landing_page,2025-02-25 13:00:00,0.0
U03188,add_to_cart,2025-02-25 13:05:00,0.0
U03188,checkout_start,2025-02-25 13:09:00,0.0
U03188,purchase,2025-02-25 13:14:00,49.99
U03188,purchase,2025-03-27 13:14:00,49.99
U03188,purchase,2025-04-26 13:14:00,49.99
U03189,view_landing_page,2025-02-18 17:00:00,0.0
U03189,add_to_cart,2025-02-18 17:04:00,0.0
U03189,checkout_start,2025-02-18 17:05:00,0.0
U03190,view_landing_page,2025-03-14 19:00:00,0.0
U03191,view_landing_page,2025-03-08 11:00:00,0.0
U03191,add_to_cart,2025-03-08 11:03:00,0.0
U03191,checkout_start,2025-03-08 11:04:00,0.0
U03191,purchase,2025-03-08 11:09:00,49.99
U03191,purchase,2025-04-07 11:09:00,49.99
U03192,view_landing_page,2025-02-18 15:00:00,0.0
U03193,view_landing_page,2025-01-28 13:00:00,0.0
U03194,view_landing_page,2025-03-30 20:00:00,0.0
U03195,view_landing_page,2025-02-03 10:00:00,0.0
U03195,add_to_cart,2025-02-03 10:10:00,0.0
U03195,checkout_start,2025-02-03 10:11:00,0.0
U03196,view_landing_page,2025-01-22 16:00:00,0.0
U03197,view_landing_page,2025-03-12 19:00:00,0.0
U03197,add_to_cart,2025-03-12 19:10:00,0.0
U03198,view_landing_page,2025-02-28 19:00:00,0.0
U03198,add_to_cart,2025-02-28 19:07:00,0.0
U03198,checkout_start,2025-02-28 19:11:00,0.0
U03199,view_landing_page,2025-01-07 15:00:00,0.0
U03199,add_to_cart,2025-01-07 15:10:00,0.0
U03200,view_landing_page,2025-03-05 08:00:00,0.0
U03200,add_to_cart,2025-03-05 08:02:00,0.0
U03201,view_landing_page,2025-02-26 16:00:00,0.0
U03201,add_to_cart,2025-02-26 16:02:00,0.0
U03201,checkout_start,2025-02-26 16:07:00,0.0
U03202,view_landing_page,2025-01-24 12:00:00,0.0
U03202,add_to_cart,2025-01-24 12:06:00,0.0
U03203,view_landing_page,2025-02-26 12:00:00,0.0
U03203,add_to_cart,2025-02-26 12:04:00,0.0
U03204,view_landing_page,2025-03-01 18:00:00,0.0
U03204,add_to_cart,2025-03-01 18:07:00,0.0
U03204,checkout_start,2025-03-01 18:11:00,0.0
U03205,view_landing_page,2025-01-18 19:00:00,0.0
U03205,add_to_cart,2025-01-18 19:10:00,0.0
U03206,view_landing_page,2025-02-10 10:00:00,0.0
U03206,add_to_cart,2025-02-10 10:04:00,0.0
U03206,checkout_start,2025-02-10 10:06:00,0.0
U03207,view_landing_page,2025-02-01 19:00:00,0.0
U03207,add_to_cart,2025-02-01 19:06:00,0.0
U03207,checkout_start,2025-02-01 19:07:00,0.0
U03208,view_landing_page,2025-03-27 13:00:00,0.0
U03208,add_to_cart,2025-03-27 13:04:00,0.0
U03208,checkout_start,2025-03-27 13:08:00,0.0
U03209,view_landing_page,2025-03-12 11:00:00,0.0
U03209,add_to_cart,2025-03-12 11:08:00,0.0
U03210,view_landing_page,2025-03-31 20:00:00,0.0
U03211,view_landing_page,2025-03-08 15:00:00,0.0
U03211,add_to_cart,2025-03-08 15:07:00,0.0
U03211,checkout_start,2025-03-08 15:10:00,0.0
U03212,view_landing_page,2025-02-14 09:00:00,0.0
U03212,add_to_cart,2025-02-14 09:02:00,0.0
U03212,checkout_start,2025-02-14 09:07:00,0.0
U03213,view_landing_page,2025-01-29 15:00:00,0.0
U03213,add_to_cart,2025-01-29 15:08:00,0.0
U03213,checkout_start,2025-01-29 15:10:00,0.0
U03214,view_landing_page,2025-02-02 12:00:00,0.0
U03214,add_to_cart,2025-02-02 12:10:00,0.0
U03214,checkout_start,2025-02-02 12:14:00,0.0
U03214,purchase,2025-02-02 12:18:00,49.99
U03214,purchase,2025-03-04 12:18:00,49.99
U03214,purchase,2025-04-03 12:18:00,49.99
U03215,view_landing_page,2025-02-02 18:00:00,0.0
U03215,add_to_cart,2025-02-02 18:07:00,0.0
U03215,checkout_start,2025-02-02 18:11:00,0.0
U03215,purchase,2025-02-02 18:14:00,49.99
U03215,purchase,2025-03-04 18:14:00,49.99
U03215,purchase,2025-04-03 18:14:00,49.99
U03216,view_landing_page,2025-01-19 12:00:00,0.0
U03216,add_to_cart,2025-01-19 12:07:00,0.0
U03216,checkout_start,2025-01-19 12:08:00,0.0
U03217,view_landing_page,2025-02-04 20:00:00,0.0
U03217,add_to_cart,2025-02-04 20:05:00,0.0
U03218,view_landing_page,2025-02-24 11:00:00,0.0
U03219,view_landing_page,2025-03-19 08:00:00,0.0
U03219,add_to_cart,2025-03-19 08:05:00,0.0
U03220,view_landing_page,2025-01-13 13:00:00,0.0
U03220,add_to_cart,2025-01-13 13:08:00,0.0
U03220,checkout_start,2025-01-13 13:11:00,0.0
U03221,view_landing_page,2025-02-05 18:00:00,0.0
U03222,view_landing_page,2025-03-12 19:00:00,0.0
U03223,view_landing_page,2025-01-15 13:00:00,0.0
U03224,view_landing_page,2025-03-25 14:00:00,0.0
U03224,add_to_cart,2025-03-25 14:04:00,0.0
U03224,checkout_start,2025-03-25 14:07:00,0.0
U03225,view_landing_page,2025-02-23 15:00:00,0.0
U03225,add_to_cart,2025-02-23 15:05:00,0.0
U03226,view_landing_page,2025-02-03 08:00:00,0.0
U03226,add_to_cart,2025-02-03 08:06:00,0.0
U03227,view_landing_page,2025-01-18 19:00:00,0.0
U03228,view_landing_page,2025-02-20 10:00:00,0.0
U03228,add_to_cart,2025-02-20 10:08:00,0.0
U03228,checkout_start,2025-02-20 10:11:00,0.0
U03229,view_landing_page,2025-01-04 12:00:00,0.0
U03230,view_landing_page,2025-01-23 14:00:00,0.0
U03230,add_to_cart,2025-01-23 14:02:00,0.0
U03231,view_landing_page,2025-03-02 08:00:00,0.0
U03232,view_landing_page,2025-02-22 08:00:00,0.0
U03232,add_to_cart,2025-02-22 08:07:00,0.0
U03232,checkout_start,2025-02-22 08:11:00,0.0
U03233,view_landing_page,2025-02-06 20:00:00,0.0
U03233,add_to_cart,2025-02-06 20:10:00,0.0
U03233,checkout_start,2025-02-06 20:14:00,0.0
U03234,view_landing_page,2025-02-06 09:00:00,0.0
U03235,view_landing_page,2025-03-06 09:00:00,0.0
U03236,view_landing_page,2025-03-15 15:00:00,0.0
U03236,add_to_cart,2025-03-15 15:02:00,0.0
U03236,checkout_start,2025-03-15 15:04:00,0.0
U03237,view_landing_page,2025-03-07 09:00:00,0.0
U03238,view_landing_page,2025-03-03 08:00:00,0.0
U03238,add_to_cart,2025-03-03 08:07:00,0.0
U03239,view_landing_page,2025-01-19 13:00:00,0.0
U03239,add_to_cart,2025-01-19 13:02:00,0.0
U03240,view_landing_page,2025-02-17 16:00:00,0.0
U03241,view_landing_page,2025-01-26 12:00:00,0.0
U03241,add_to_cart,2025-01-26 12:09:00,0.0
U03242,view_landing_page,2025-01-20 15:00:00,0.0
U03242,add_to_cart,2025-01-20 15:06:00,0.0
U03242,checkout_start,2025-01-20 15:09:00,0.0
U03243,view_landing_page,2025-01-06 09:00:00,0.0
U03244,view_landing_page,2025-01-26 08:00:00,0.0
U03244,add_to_cart,2025-01-26 08:05:00,0.0
U03245,view_landing_page,2025-01-23 12:00:00,0.0
U03246,view_landing_page,2025-01-02 09:00:00,0.0
U03246,add_to_cart,2025-01-02 09:08:00,0.0
U03247,view_landing_page,2025-02-05 15:00:00,0.0
U03248,view_landing_page,2025-02-26 09:00:00,0.0
U03249,view_landing_page,2025-03-28 10:00:00,0.0
U03249,add_to_cart,2025-03-28 10:07:00,0.0
U03249,checkout_start,2025-03-28 10:12:00,0.0
U03250,view_landing_page,2025-02-24 09:00:00,0.0
U03251,view_landing_page,2025-02-27 15:00:00,0.0
U03252,view_landing_page,2025-01-20 17:00:00,0.0
U03253,view_landing_page,2025-03-27 18:00:00,0.0
U03254,view_landing_page,2025-03-15 15:00:00,0.0
U03254,add_to_cart,2025-03-15 15:03:00,0.0
U03254,checkout_start,2025-03-15 15:04:00,0.0
U03254,purchase,2025-03-15 15:09:00,49.99
U03254,purchase,2025-04-14 15:09:00,49.99
U03255,view_landing_page,2025-03-11 09:00:00,0.0
U03256,view_landing_page,2025-02-08 17:00:00,0.0
U03257,view_landing_page,2025-02-21 09:00:00,0.0
U03258,view_landing_page,2025-02-01 14:00:00,0.0
U03259,view_landing_page,2025-03-18 09:00:00,0.0
U03259,add_to_cart,2025-03-18 09:10:00,0.0
U03259,checkout_start,2025-03-18 09:14:00,0.0
U03259,purchase,2025-03-18 09:19:00,49.99
U03259,purchase,2025-04-17 09:19:00,49.99
U03260,view_landing_page,2025-03-30 08:00:00,0.0
U03260,add_to_cart,2025-03-30 08:09:00,0.0
U03260,checkout_start,2025-03-30 08:13:00,0.0
U03261,view_landing_page,2025-01-30 14:00:00,0.0
U03262,view_landing_page,2025-03-26 15:00:00,0.0
U03263,view_landing_page,2025-02-18 18:00:00,0.0
U03263,add_to_cart,2025-02-18 18:08:00,0.0
U03264,view_landing_page,2025-02-18 19:00:00,0.0
U03264,add_to_cart,2025-02-18 19:08:00,0.0
U03265,view_landing_page,2025-03-03 08:00:00,0.0
U03265,add_to_cart,2025-03-03 08:08:00,0.0
U03266,view_landing_page,2025-02-19 12:00:00,0.0
U03266,add_to_cart,2025-02-19 12:09:00,0.0
U03267,view_landing_page,2025-01-07 17:00:00,0.0
U03268,view_landing_page,2025-01-27 09:00:00,0.0
U03268,add_to_cart,2025-01-27 09:04:00,0.0
U03268,checkout_start,2025-01-27 09:08:00,0.0
U03269,view_landing_page,2025-01-09 17:00:00,0.0
U03269,add_to_cart,2025-01-09 17:10:00,0.0
U03269,checkout_start,2025-01-09 17:15:00,0.0
U03269,purchase,2025-01-09 17:17:00,49.99
U03269,purchase,2025-02-08 17:17:00,49.99
U03269,purchase,2025-03-10 17:17:00,49.99
U03269,purchase,2025-04-09 17:17:00,49.99
U03270,view_landing_page,2025-03-20 11:00:00,0.0
U03270,add_to_cart,2025-03-20 11:10:00,0.0
U03270,checkout_start,2025-03-20 11:12:00,0.0
U03271,view_landing_page,2025-01-06 10:00:00,0.0
U03272,view_landing_page,2025-01-14 18:00:00,0.0
U03273,view_landing_page,2025-01-22 20:00:00,0.0
U03274,view_landing_page,2025-02-28 08:00:00,0.0
U03275,view_landing_page,2025-03-08 11:00:00,0.0
U03276,view_landing_page,2025-03-09 11:00:00,0.0
U03276,add_to_cart,2025-03-09 11:08:00,0.0
U03276,checkout_start,2025-03-09 11:11:00,0.0
U03277,view_landing_page,2025-03-07 10:00:00,0.0
U03277,add_to_cart,2025-03-07 10:02:00,0.0
U03278,view_landing_page,2025-03-20 16:00:00,0.0
U03278,add_to_cart,2025-03-20 16:05:00,0.0
U03279,view_landing_page,2025-01-24 09:00:00,0.0
U03280,view_landing_page,2025-01-07 18:00:00,0.0
U03281,view_landing_page,2025-03-15 19:00:00,0.0
U03282,view_landing_page,2025-02-16 08:00:00,0.0
U03283,view_landing_page,2025-02-24 10:00:00,0.0
U03283,add_to_cart,2025-02-24 10:10:00,0.0
U03284,view_landing_page,2025-03-25 19:00:00,0.0
U03285,view_landing_page,2025-02-26 14:00:00,0.0
U03286,view_landing_page,2025-03-21 15:00:00,0.0
U03286,add_to_cart,2025-03-21 15:05:00,0.0
U03287,view_landing_page,2025-01-02 17:00:00,0.0
U03288,view_landing_page,2025-03-11 15:00:00,0.0
U03289,view_landing_page,2025-03-26 09:00:00,0.0
U03290,view_landing_page,2025-03-30 11:00:00,0.0
U03291,view_landing_page,2025-03-17 19:00:00,0.0
U03291,add_to_cart,2025-03-17 19:08:00,0.0
U03292,view_landing_page,2025-03-05 11:00:00,0.0
U03292,add_to_cart,2025-03-05 11:06:00,0.0
U03293,view_landing_page,2025-01-08 08:00:00,0.0
U03294,view_landing_page,2025-02-06 08:00:00,0.0
U03294,add_to_cart,2025-02-06 08:07:00,0.0
U03294,checkout_start,2025-02-06 08:11:00,0.0
U03295,view_landing_page,2025-03-08 19:00:00,0.0
U03295,add_to_cart,2025-03-08 19:04:00,0.0
U03295,checkout_start,2025-03-08 19:09:00,0.0
U03296,view_landing_page,2025-03-20 14:00:00,0.0
U03296,add_to_cart,2025-03-20 14:05:00,0.0
U03296,checkout_start,2025-03-20 14:08:00,0.0
U03297,view_landing_page,2025-03-10 19:00:00,0.0
U03298,view_landing_page,2025-01-01 17:00:00,0.0
U03298,add_to_cart,2025-01-01 17:03:00,0.0
U03298,checkout_start,2025-01-01 17:08:00,0.0
U03299,view_landing_page,2025-03-29 19:00:00,0.0
U03300,view_landing_page,2025-03-28 09:00:00,0.0
U03300,add_to_cart,2025-03-28 09:09:00,0.0
U03301,view_landing_page,2025-01-25 19:00:00,0.0
U03302,view_landing_page,2025-03-30 19:00:00,0.0
U03302,add_to_cart,2025-03-30 19:06:00,0.0
U03303,view_landing_page,2025-02-17 10:00:00,0.0
U03304,view_landing_page,2025-03-13 11:00:00,0.0
U03305,view_landing_page,2025-02-06 19:00:00,0.0
U03305,add_to_cart,2025-02-06 19:10:00,0.0
U03306,view_landing_page,2025-01-31 09:00:00,0.0
U03306,add_to_cart,2025-01-31 09:07:00,0.0
U03306,checkout_start,2025-01-31 09:11:00,0.0
U03307,view_landing_page,2025-02-04 08:00:00,0.0
U03307,add_to_cart,2025-02-04 08:04:00,0.0
U03308,view_landing_page,2025-02-05 15:00:00,0.0
U03308,add_to_cart,2025-02-05 15:03:00,0.0
U03308,checkout_start,2025-02-05 15:08:00,0.0
U03309,view_landing_page,2025-02-16 14:00:00,0.0
U03309,add_to_cart,2025-02-16 14:05:00,0.0
U03309,checkout_start,2025-02-16 14:06:00,0.0
U03310,view_landing_page,2025-01-29 09:00:00,0.0
U03310,add_to_cart,2025-01-29 09:09:00,0.0
U03311,view_landing_page,2025-01-29 16:00:00,0.0
U03311,add_to_cart,2025-01-29 16:07:00,0.0
U03312,view_landing_page,2025-01-11 16:00:00,0.0
U03313,view_landing_page,2025-02-10 19:00:00,0.0
U03314,view_landing_page,2025-01-07 19:00:00,0.0
U03315,view_landing_page,2025-01-02 15:00:00,0.0
U03315,add_to_cart,2025-01-02 15:09:00,0.0
U03315,checkout_start,2025-01-02 15:14:00,0.0
U03316,view_landing_page,2025-01-25 18:00:00,0.0
U03316,add_to_cart,2025-01-25 18:03:00,0.0
U03317,view_landing_page,2025-03-19 10:00:00,0.0
U03318,view_landing_page,2025-02-22 20:00:00,0.0
U03319,view_landing_page,2025-03-03 20:00:00,0.0
U03320,view_landing_page,2025-01-27 14:00:00,0.0
U03321,view_landing_page,2025-02-08 16:00:00,0.0
U03321,add_to_cart,2025-02-08 16:04:00,0.0
U03321,checkout_start,2025-02-08 16:07:00,0.0
U03322,view_landing_page,2025-01-16 17:00:00,0.0
U03322,add_to_cart,2025-01-16 17:06:00,0.0
U03323,view_landing_page,2025-02-24 10:00:00,0.0
U03323,add_to_cart,2025-02-24 10:05:00,0.0
U03323,checkout_start,2025-02-24 10:07:00,0.0
U03323,purchase,2025-02-24 10:11:00,49.99
U03323,purchase,2025-03-26 10:11:00,49.99
U03323,purchase,2025-04-25 10:11:00,49.99
U03324,view_landing_page,2025-02-07 13:00:00,0.0
U03324,add_to_cart,2025-02-07 13:04:00,0.0
U03324,checkout_start,2025-02-07 13:08:00,0.0
U03325,view_landing_page,2025-02-13 12:00:00,0.0
U03325,add_to_cart,2025-02-13 12:10:00,0.0
U03326,view_landing_page,2025-03-27 11:00:00,0.0
U03327,view_landing_page,2025-01-11 08:00:00,0.0
U03327,add_to_cart,2025-01-11 08:05:00,0.0
U03327,checkout_start,2025-01-11 08:10:00,0.0
U03328,view_landing_page,2025-02-08 11:00:00,0.0
U03328,add_to_cart,2025-02-08 11:06:00,0.0
U03329,view_landing_page,2025-02-01 13:00:00,0.0
U03330,view_landing_page,2025-02-18 12:00:00,0.0
U03331,view_landing_page,2025-01-18 14:00:00,0.0
U03331,add_to_cart,2025-01-18 14:10:00,0.0
U03331,checkout_start,2025-01-18 14:14:00,0.0
U03331,purchase,2025-01-18 14:19:00,49.99
U03331,purchase,2025-02-17 14:19:00,49.99
U03331,purchase,2025-03-19 14:19:00,49.99
U03331,purchase,2025-04-18 14:19:00,49.99
U03332,view_landing_page,2025-02-12 10:00:00,0.0
U03332,add_to_cart,2025-02-12 10:10:00,0.0
U03332,checkout_start,2025-02-12 10:13:00,0.0
U03333,view_landing_page,2025-01-10 08:00:00,0.0
U03333,add_to_cart,2025-01-10 08:05:00,0.0
U03333,checkout_start,2025-01-10 08:06:00,0.0
U03334,view_landing_page,2025-02-04 15:00:00,0.0
U03335,view_landing_page,2025-03-16 09:00:00,0.0
U03335,add_to_cart,2025-03-16 09:03:00,0.0
U03336,view_landing_page,2025-03-07 19:00:00,0.0
U03336,add_to_cart,2025-03-07 19:05:00,0.0
U03336,checkout_start,2025-03-07 19:10:00,0.0
U03337,view_landing_page,2025-03-30 16:00:00,0.0
U03337,add_to_cart,2025-03-30 16:02:00,0.0
U03337,checkout_start,2025-03-30 16:07:00,0.0
U03337,purchase,2025-03-30 16:12:00,49.99
U03337,purchase,2025-04-29 16:12:00,49.99
U03338,view_landing_page,2025-01-02 08:00:00,0.0
U03339,view_landing_page,2025-02-16 16:00:00,0.0
U03340,view_landing_page,2025-02-21 14:00:00,0.0
U03341,view_landing_page,2025-02-11 16:00:00,0.0
U03342,view_landing_page,2025-03-09 20:00:00,0.0
U03342,add_to_cart,2025-03-09 20:05:00,0.0
U03342,checkout_start,2025-03-09 20:06:00,0.0
U03342,purchase,2025-03-09 20:11:00,49.99
U03342,purchase,2025-04-08 20:11:00,49.99
U03343,view_landing_page,2025-01-24 12:00:00,0.0
U03343,add_to_cart,2025-01-24 12:07:00,0.0
U03344,view_landing_page,2025-02-16 16:00:00,0.0
U03344,add_to_cart,2025-02-16 16:10:00,0.0
U03344,checkout_start,2025-02-16 16:13:00,0.0
U03344,purchase,2025-02-16 16:15:00,49.99
U03344,purchase,2025-03-18 16:15:00,49.99
U03344,purchase,2025-04-17 16:15:00,49.99
U03345,view_landing_page,2025-01-22 09:00:00,0.0
U03345,add_to_cart,2025-01-22 09:06:00,0.0
U03345,checkout_start,2025-01-22 09:07:00,0.0
U03346,view_landing_page,2025-02-14 09:00:00,0.0
U03346,add_to_cart,2025-02-14 09:04:00,0.0
U03347,view_landing_page,2025-02-10 10:00:00,0.0
U03348,view_landing_page,2025-01-27 18:00:00,0.0
U03348,add_to_cart,2025-01-27 18:03:00,0.0
U03349,view_landing_page,2025-02-13 17:00:00,0.0
U03349,add_to_cart,2025-02-13 17:05:00,0.0
U03350,view_landing_page,2025-01-22 18:00:00,0.0
U03350,add_to_cart,2025-01-22 18:02:00,0.0
U03351,view_landing_page,2025-03-20 14:00:00,0.0
U03351,add_to_cart,2025-03-20 14:10:00,0.0
U03351,checkout_start,2025-03-20 14:15:00,0.0
U03351,purchase,2025-03-20 14:20:00,49.99
U03351,purchase,2025-04-19 14:20:00,49.99
U03352,view_landing_page,2025-01-02 12:00:00,0.0
U03353,view_landing_page,2025-01-19 11:00:00,0.0
U03354,view_landing_page,2025-01-07 18:00:00,0.0
U03355,view_landing_page,2025-01-21 12:00:00,0.0
U03356,view_landing_page,2025-02-03 20:00:00,0.0
U03357,view_landing_page,2025-01-29 19:00:00,0.0
U03357,add_to_cart,2025-01-29 19:02:00,0.0
U03358,view_landing_page,2025-03-23 09:00:00,0.0
U03359,view_landing_page,2025-02-03 19:00:00,0.0
U03360,view_landing_page,2025-02-04 09:00:00,0.0
U03360,add_to_cart,2025-02-04 09:05:00,0.0
U03360,checkout_start,2025-02-04 09:06:00,0.0
U03361,view_landing_page,2025-03-12 14:00:00,0.0
U03362,view_landing_page,2025-02-06 20:00:00,0.0
U03362,add_to_cart,2025-02-06 20:07:00,0.0
U03363,view_landing_page,2025-01-08 09:00:00,0.0
U03364,view_landing_page,2025-03-19 09:00:00,0.0
U03364,add_to_cart,2025-03-19 09:10:00,0.0
U03365,view_landing_page,2025-02-06 19:00:00,0.0
U03365,add_to_cart,2025-02-06 19:07:00,0.0
